iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date,year,source_file,source_folder
ARM,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1888179.0,tonnes,annual,2024-04-18 19:20:29.325565,2026-05-18 14:20:13.779009,2022,electricity-generation_country_emissions_v5_7_0.csv,power
ARM,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1813126.0,tonnes,annual,2024-04-18 19:20:29.336352,2026-05-18 14:20:13.779009,2023,electricity-generation_country_emissions_v5_7_0.csv,power
ARM,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,1715402.0,tonnes,annual,2025-02-28 00:00:00,2026-05-18 14:20:13.779009,2024,electricity-generation_country_emissions_v5_7_0.csv,power
ARM,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,1710422.0,tonnes,annual,2026-01-27 00:00:00,2026-05-18 14:20:13.779009,2025,electricity-generation_country_emissions_v5_7_0.csv,power
ARM,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,448462.0,tonnes,annual,2026-04-28 00:00:00,2026-05-18 14:20:13.779009,2026,electricity-generation_country_emissions_v5_7_0.csv,power
ASM,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,134260.0,tonnes,annual,2024-04-18 19:20:29.348943,2026-05-18 14:20:13.779009,2015,electricity-generation_country_emissions_v5_7_0.csv,power
ASM,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,139530.0,tonnes,annual,2024-04-18 19:20:29.359652,2026-05-18 14:20:13.779009,2016,electricity-generation_country_emissions_v5_7_0.csv,power
ASM,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,135923.0,tonnes,annual,2024-04-18 19:20:29.370475,2026-05-18 14:20:13.779009,2017,electricity-generation_country_emissions_v5_7_0.csv,power
ASM,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,136570.0,tonnes,annual,2024-04-18 19:20:29.381,2026-05-18 14:20:13.779009,2018,electricity-generation_country_emissions_v5_7_0.csv,power
ASM,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,136570.0,tonnes,annual,2024-04-18 19:20:29.401313,2026-05-18 14:20:13.779009,2019,electricity-generation_country_emissions_v5_7_0.csv,power
ASM,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,141499.0,tonnes,annual,2024-04-18 19:20:29.416823,2026-05-18 14:20:13.779009,2020,electricity-generation_country_emissions_v5_7_0.csv,power
ASM,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,141715.0,tonnes,annual,2024-04-18 19:20:29.427265,2026-05-18 14:20:13.779009,2021,electricity-generation_country_emissions_v5_7_0.csv,power
ASM,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,143231.0,tonnes,annual,2024-04-18 19:20:29.437531,2026-05-18 14:20:13.779009,2022,electricity-generation_country_emissions_v5_7_0.csv,power
ASM,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,143231.0,tonnes,annual,2024-04-18 19:20:29.447733,2026-05-18 14:20:13.779009,2023,electricity-generation_country_emissions_v5_7_0.csv,power
ASM,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,143623.0,tonnes,annual,2025-02-28 00:00:00,2026-05-18 14:20:13.779009,2024,electricity-generation_country_emissions_v5_7_0.csv,power
ASM,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,143231.0,tonnes,annual,2026-01-27 00:00:00,2026-05-18 14:20:13.779009,2025,electricity-generation_country_emissions_v5_7_0.csv,power
ASM,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,35318.0,tonnes,annual,2026-04-28 00:00:00,2026-05-18 14:20:13.779009,2026,electricity-generation_country_emissions_v5_7_0.csv,power
ATA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-04-18 19:20:29.460102,2026-05-18 14:20:13.779009,2015,electricity-generation_country_emissions_v5_7_0.csv,power
ATA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-04-18 19:20:29.470523,2026-05-18 14:20:13.779009,2016,electricity-generation_country_emissions_v5_7_0.csv,power
ATA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-04-18 19:20:29.481044,2026-05-18 14:20:13.779009,2017,electricity-generation_country_emissions_v5_7_0.csv,power
ATA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-04-18 19:20:29.491357,2026-05-18 14:20:13.779009,2018,electricity-generation_country_emissions_v5_7_0.csv,power
ATA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-04-18 19:20:29.501814,2026-05-18 14:20:13.779009,2019,electricity-generation_country_emissions_v5_7_0.csv,power
ATA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-04-18 19:20:29.513146,2026-05-18 14:20:13.779009,2020,electricity-generation_country_emissions_v5_7_0.csv,power
ATA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-04-18 19:20:29.524052,2026-05-18 14:20:13.779009,2021,electricity-generation_country_emissions_v5_7_0.csv,power
ATA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-04-18 19:20:29.535426,2026-05-18 14:20:13.779009,2022,electricity-generation_country_emissions_v5_7_0.csv,power
ATA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-04-18 19:20:29.545972,2026-05-18 14:20:13.779009,2023,electricity-generation_country_emissions_v5_7_0.csv,power
ATA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-02-28 00:00:00,2026-05-18 14:20:13.779009,2024,electricity-generation_country_emissions_v5_7_0.csv,power
ATA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-01-27 00:00:00,2026-05-18 14:20:13.779009,2025,electricity-generation_country_emissions_v5_7_0.csv,power
ATA,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-04-28 00:00:00,2026-05-18 14:20:13.779009,2026,electricity-generation_country_emissions_v5_7_0.csv,power
ATF,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-04-18 19:20:52.096255,2026-05-18 14:20:13.779009,2015,electricity-generation_country_emissions_v5_7_0.csv,power
ATF,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-04-18 19:20:52.106933,2026-05-18 14:20:13.779009,2016,electricity-generation_country_emissions_v5_7_0.csv,power
ATF,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-04-18 19:20:52.117271,2026-05-18 14:20:13.779009,2017,electricity-generation_country_emissions_v5_7_0.csv,power
ATF,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-04-18 19:20:52.12839,2026-05-18 14:20:13.779009,2018,electricity-generation_country_emissions_v5_7_0.csv,power
ATF,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-04-18 19:20:52.139086,2026-05-18 14:20:13.779009,2019,electricity-generation_country_emissions_v5_7_0.csv,power
ATF,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-04-18 19:20:52.14954,2026-05-18 14:20:13.779009,2020,electricity-generation_country_emissions_v5_7_0.csv,power
ATF,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-04-18 19:20:52.159993,2026-05-18 14:20:13.779009,2021,electricity-generation_country_emissions_v5_7_0.csv,power
ATF,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-04-18 19:20:52.170482,2026-05-18 14:20:13.779009,2022,electricity-generation_country_emissions_v5_7_0.csv,power
ATF,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-04-18 19:20:52.181215,2026-05-18 14:20:13.779009,2023,electricity-generation_country_emissions_v5_7_0.csv,power
ATF,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-02-28 00:00:00,2026-05-18 14:20:13.779009,2024,electricity-generation_country_emissions_v5_7_0.csv,power
ATF,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-01-27 00:00:00,2026-05-18 14:20:13.779009,2025,electricity-generation_country_emissions_v5_7_0.csv,power
ATF,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-04-28 00:00:00,2026-05-18 14:20:13.779009,2026,electricity-generation_country_emissions_v5_7_0.csv,power
ATG,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,287869.0,tonnes,annual,2024-04-18 19:20:29.558574,2026-05-18 14:20:13.779009,2015,electricity-generation_country_emissions_v5_7_0.csv,power
ATG,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,289543.0,tonnes,annual,2024-04-18 19:20:29.569004,2026-05-18 14:20:13.779009,2016,electricity-generation_country_emissions_v5_7_0.csv,power
ATG,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,288603.0,tonnes,annual,2024-04-18 19:20:29.579523,2026-05-18 14:20:13.779009,2017,electricity-generation_country_emissions_v5_7_0.csv,power
ATG,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,285559.0,tonnes,annual,2024-04-18 19:20:29.589916,2026-05-18 14:20:13.779009,2018,electricity-generation_country_emissions_v5_7_0.csv,power
ATG,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,294627.0,tonnes,annual,2024-04-18 19:20:29.600455,2026-05-18 14:20:13.779009,2019,electricity-generation_country_emissions_v5_7_0.csv,power
ATG,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,278949.0,tonnes,annual,2024-04-18 19:20:29.614709,2026-05-18 14:20:13.779009,2020,electricity-generation_country_emissions_v5_7_0.csv,power
ATG,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,281275.0,tonnes,annual,2024-04-18 19:20:29.626619,2026-05-18 14:20:13.779009,2021,electricity-generation_country_emissions_v5_7_0.csv,power
ATG,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,287957.0,tonnes,annual,2024-04-18 19:20:29.637437,2026-05-18 14:20:13.779009,2022,electricity-generation_country_emissions_v5_7_0.csv,power
ATG,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,287957.0,tonnes,annual,2024-04-18 19:20:29.648218,2026-05-18 14:20:13.779009,2023,electricity-generation_country_emissions_v5_7_0.csv,power
ATG,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,288726.0,tonnes,annual,2025-02-28 00:00:00,2026-05-18 14:20:13.779009,2024,electricity-generation_country_emissions_v5_7_0.csv,power
ATG,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,287957.0,tonnes,annual,2026-01-27 00:00:00,2026-05-18 14:20:13.779009,2025,electricity-generation_country_emissions_v5_7_0.csv,power
ATG,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,70258.0,tonnes,annual,2026-04-28 00:00:00,2026-05-18 14:20:13.779009,2026,electricity-generation_country_emissions_v5_7_0.csv,power
AUS,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,195516570.0,tonnes,annual,2024-04-18 19:20:29.660466,2026-05-18 14:20:13.779009,2015,electricity-generation_country_emissions_v5_7_0.csv,power
AUS,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,189545230.0,tonnes,annual,2024-04-18 19:20:29.671399,2026-05-18 14:20:13.779009,2016,electricity-generation_country_emissions_v5_7_0.csv,power
AUS,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,191941030.0,tonnes,annual,2024-04-18 19:20:29.68172,2026-05-18 14:20:13.779009,2017,electricity-generation_country_emissions_v5_7_0.csv,power
AUS,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,187023640.0,tonnes,annual,2024-04-18 19:20:29.693232,2026-05-18 14:20:13.779009,2018,electricity-generation_country_emissions_v5_7_0.csv,power
AUS,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,181152330.0,tonnes,annual,2024-04-18 19:20:29.703637,2026-05-18 14:20:13.779009,2019,electricity-generation_country_emissions_v5_7_0.csv,power
AUS,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,172955280.0,tonnes,annual,2024-04-18 19:20:29.71379,2026-05-18 14:20:13.779009,2020,electricity-generation_country_emissions_v5_7_0.csv,power
AUS,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,163299870.0,tonnes,annual,2024-04-18 19:20:29.723835,2026-05-18 14:20:13.779009,2021,electricity-generation_country_emissions_v5_7_0.csv,power
AUS,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,155874420.0,tonnes,annual,2024-04-18 19:20:29.733921,2026-05-18 14:20:13.779009,2022,electricity-generation_country_emissions_v5_7_0.csv,power
AUS,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,146310240.0,tonnes,annual,2024-04-18 19:20:29.743745,2026-05-18 14:20:13.779009,2023,electricity-generation_country_emissions_v5_7_0.csv,power
AUS,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,152288740.0,tonnes,annual,2025-02-28 00:00:00,2026-05-18 14:20:13.779009,2024,electricity-generation_country_emissions_v5_7_0.csv,power
AUS,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,145517240.0,tonnes,annual,2026-01-27 00:00:00,2026-05-18 14:20:13.779009,2025,electricity-generation_country_emissions_v5_7_0.csv,power
AUS,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,35324820.0,tonnes,annual,2026-04-28 00:00:00,2026-05-18 14:20:13.779009,2026,electricity-generation_country_emissions_v5_7_0.csv,power
AUT,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,10401833.0,tonnes,annual,2024-04-18 19:20:29.756298,2026-05-18 14:20:13.779009,2015,electricity-generation_country_emissions_v5_7_0.csv,power
AUT,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,9471953.0,tonnes,annual,2024-04-18 19:20:29.766677,2026-05-18 14:20:13.779009,2016,electricity-generation_country_emissions_v5_7_0.csv,power
AUT,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,10387054.0,tonnes,annual,2024-04-18 19:20:29.779215,2026-05-18 14:20:13.779009,2017,electricity-generation_country_emissions_v5_7_0.csv,power
AUT,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,9161628.0,tonnes,annual,2024-04-18 19:20:29.789553,2026-05-18 14:20:13.779009,2018,electricity-generation_country_emissions_v5_7_0.csv,power
AUT,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,9738232.0,tonnes,annual,2024-04-18 19:20:29.800502,2026-05-18 14:20:13.779009,2019,electricity-generation_country_emissions_v5_7_0.csv,power
AUT,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,8275686.0,tonnes,annual,2024-04-18 19:20:29.810676,2026-05-18 14:20:13.779009,2020,electricity-generation_country_emissions_v5_7_0.csv,power
AUT,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,8178828.0,tonnes,annual,2024-04-18 19:20:29.820792,2026-05-18 14:20:13.779009,2021,electricity-generation_country_emissions_v5_7_0.csv,power
AUT,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,8576718.0,tonnes,annual,2024-04-18 19:20:29.831281,2026-05-18 14:20:13.779009,2022,electricity-generation_country_emissions_v5_7_0.csv,power
AUT,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,7055798.0,tonnes,annual,2024-04-18 19:20:29.84502,2026-05-18 14:20:13.779009,2023,electricity-generation_country_emissions_v5_7_0.csv,power
AUT,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,7253194.0,tonnes,annual,2025-02-28 00:00:00,2026-05-18 14:20:13.779009,2024,electricity-generation_country_emissions_v5_7_0.csv,power
AUT,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,8032618.0,tonnes,annual,2026-01-27 00:00:00,2026-05-18 14:20:13.779009,2025,electricity-generation_country_emissions_v5_7_0.csv,power
AUT,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,2279015.0,tonnes,annual,2026-04-28 00:00:00,2026-05-18 14:20:13.779009,2026,electricity-generation_country_emissions_v5_7_0.csv,power
AZE,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,15147867.0,tonnes,annual,2024-04-18 19:20:29.859368,2026-05-18 14:20:13.779009,2015,electricity-generation_country_emissions_v5_7_0.csv,power
AZE,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,15411611.0,tonnes,annual,2024-04-18 19:20:29.870595,2026-05-18 14:20:13.779009,2016,electricity-generation_country_emissions_v5_7_0.csv,power
AZE,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,14365763.0,tonnes,annual,2024-04-18 19:20:29.881692,2026-05-18 14:20:13.779009,2017,electricity-generation_country_emissions_v5_7_0.csv,power
AZE,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,14440761.0,tonnes,annual,2024-04-18 19:20:29.892371,2026-05-18 14:20:13.779009,2018,electricity-generation_country_emissions_v5_7_0.csv,power
AZE,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,14707172.0,tonnes,annual,2024-04-18 19:20:29.903294,2026-05-18 14:20:13.779009,2019,electricity-generation_country_emissions_v5_7_0.csv,power
AZE,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,14885947.0,tonnes,annual,2024-04-18 19:20:29.913366,2026-05-18 14:20:13.779009,2020,electricity-generation_country_emissions_v5_7_0.csv,power
AZE,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,16199569.0,tonnes,annual,2024-04-18 19:20:29.924813,2026-05-18 14:20:13.779009,2021,electricity-generation_country_emissions_v5_7_0.csv,power
AZE,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,16546226.0,tonnes,annual,2024-04-18 19:20:29.935277,2026-05-18 14:20:13.779009,2022,electricity-generation_country_emissions_v5_7_0.csv,power
AZE,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,16594741.0,tonnes,annual,2024-04-18 19:20:29.945509,2026-05-18 14:20:13.779009,2023,electricity-generation_country_emissions_v5_7_0.csv,power
AZE,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,15076654.0,tonnes,annual,2025-02-28 00:00:00,2026-05-18 14:20:13.779009,2024,electricity-generation_country_emissions_v5_7_0.csv,power
