iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date,year,source_file,source_folder
NPL,waste,solid-waste-disposal,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,142105.47962793658,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2022,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NPL,waste,solid-waste-disposal,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,147329.1281275704,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2023,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NPL,waste,solid-waste-disposal,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,148157.6381482358,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2024,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NPL,waste,solid-waste-disposal,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,148990.80732125673,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2025,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NPL,waste,solid-waste-disposal,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,37387.34425135872,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2026,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NRU,waste,solid-waste-disposal,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2015,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NRU,waste,solid-waste-disposal,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2016,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NRU,waste,solid-waste-disposal,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2017,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NRU,waste,solid-waste-disposal,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2018,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NRU,waste,solid-waste-disposal,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2019,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NRU,waste,solid-waste-disposal,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2020,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NRU,waste,solid-waste-disposal,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2021,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NRU,waste,solid-waste-disposal,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2022,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NRU,waste,solid-waste-disposal,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2023,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NRU,waste,solid-waste-disposal,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2024,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NRU,waste,solid-waste-disposal,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2025,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NRU,waste,solid-waste-disposal,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2026,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NZL,waste,solid-waste-disposal,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,3818846.714886809,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2015,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NZL,waste,solid-waste-disposal,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,4035161.0989134894,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2016,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NZL,waste,solid-waste-disposal,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,4141060.42763376,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2017,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NZL,waste,solid-waste-disposal,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,4391629.74683118,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2018,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NZL,waste,solid-waste-disposal,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,4147544.904270211,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2019,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NZL,waste,solid-waste-disposal,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,4009052.745106649,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2020,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NZL,waste,solid-waste-disposal,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,4047094.712022119,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2021,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NZL,waste,solid-waste-disposal,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,4085497.659782432,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2022,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NZL,waste,solid-waste-disposal,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,4074385.13466282,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2023,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NZL,waste,solid-waste-disposal,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,4091002.534313606,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2024,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NZL,waste,solid-waste-disposal,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,4107687.708109943,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2025,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
NZL,waste,solid-waste-disposal,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,1029714.1310873318,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2026,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
OMN,waste,solid-waste-disposal,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,924325.1895399932,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2015,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
OMN,waste,solid-waste-disposal,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,986173.3012550676,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2016,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
OMN,waste,solid-waste-disposal,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1036843.9640893892,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2017,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
OMN,waste,solid-waste-disposal,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1088946.8581907789,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2018,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
OMN,waste,solid-waste-disposal,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1146488.856374754,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2019,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
OMN,waste,solid-waste-disposal,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1207071.481867695,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2020,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
OMN,waste,solid-waste-disposal,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1263120.733720566,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2021,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
OMN,waste,solid-waste-disposal,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1321772.5809296102,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2022,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
OMN,waste,solid-waste-disposal,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1378770.2447356528,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2023,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
OMN,waste,solid-waste-disposal,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,1402232.854438754,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2024,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
OMN,waste,solid-waste-disposal,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,1426094.7286721,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2025,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
OMN,waste,solid-waste-disposal,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,360568.33767973154,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2026,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAK,waste,solid-waste-disposal,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,10691757.781221785,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2015,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAK,waste,solid-waste-disposal,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,11085717.33630954,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2016,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAK,waste,solid-waste-disposal,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,11492131.53518991,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2017,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAK,waste,solid-waste-disposal,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,11900945.779698418,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2018,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAK,waste,solid-waste-disposal,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,12281745.39019686,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2019,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAK,waste,solid-waste-disposal,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,12674729.607368035,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2020,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAK,waste,solid-waste-disposal,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,13070625.552310048,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2021,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAK,waste,solid-waste-disposal,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,13478887.33100766,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2022,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAK,waste,solid-waste-disposal,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,13875934.83868962,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2023,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAK,waste,solid-waste-disposal,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,14087441.10659702,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2024,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAK,waste,solid-waste-disposal,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,14302171.294325622,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2025,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAK,waste,solid-waste-disposal,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,3611876.698362954,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2026,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAN,waste,solid-waste-disposal,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1042210.6161254906,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2015,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAN,waste,solid-waste-disposal,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1072025.673220008,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2016,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAN,waste,solid-waste-disposal,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1102604.0268778738,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2017,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAN,waste,solid-waste-disposal,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1130562.427850568,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2018,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAN,waste,solid-waste-disposal,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1159733.2739009042,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2019,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAN,waste,solid-waste-disposal,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1189656.788037813,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2020,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAN,waste,solid-waste-disposal,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1219001.970647565,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2021,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAN,waste,solid-waste-disposal,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1249071.008869341,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2022,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAN,waste,solid-waste-disposal,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1278285.5494764086,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2023,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAN,waste,solid-waste-disposal,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,1289569.562924274,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2024,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAN,waste,solid-waste-disposal,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,1300953.1855397022,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2025,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PAN,waste,solid-waste-disposal,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,327152.31489806686,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2026,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PCN,waste,solid-waste-disposal,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2015,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PCN,waste,solid-waste-disposal,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2016,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PCN,waste,solid-waste-disposal,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2017,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PCN,waste,solid-waste-disposal,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2018,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PCN,waste,solid-waste-disposal,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2019,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PCN,waste,solid-waste-disposal,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2020,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PCN,waste,solid-waste-disposal,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2021,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PCN,waste,solid-waste-disposal,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2022,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PCN,waste,solid-waste-disposal,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2023,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PCN,waste,solid-waste-disposal,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2024,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PCN,waste,solid-waste-disposal,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2025,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PCN,waste,solid-waste-disposal,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2026,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PER,waste,solid-waste-disposal,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,5412912.848469269,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2015,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PER,waste,solid-waste-disposal,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,5528333.693534308,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2016,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PER,waste,solid-waste-disposal,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,5628529.2431132095,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2017,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PER,waste,solid-waste-disposal,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,5742730.29468573,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2018,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PER,waste,solid-waste-disposal,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,5848556.693915519,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2019,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PER,waste,solid-waste-disposal,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,5956333.25033547,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2020,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PER,waste,solid-waste-disposal,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,6064803.428698351,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2021,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PER,waste,solid-waste-disposal,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,6175248.946435079,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2022,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PER,waste,solid-waste-disposal,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,6285003.451835852,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2023,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PER,waste,solid-waste-disposal,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,6328328.505142125,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2024,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PER,waste,solid-waste-disposal,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,6371952.215443321,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2025,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PER,waste,solid-waste-disposal,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,1600308.7915372872,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2026,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PHL,waste,solid-waste-disposal,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,4086287.695282589,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2015,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PHL,waste,solid-waste-disposal,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,4224340.96238484,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2016,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PHL,waste,solid-waste-disposal,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,4365334.413151649,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2017,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PHL,waste,solid-waste-disposal,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,4504959.69176232,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2018,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PHL,waste,solid-waste-disposal,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,4638908.822278319,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2019,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PHL,waste,solid-waste-disposal,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,4776840.756369631,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2020,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
PHL,waste,solid-waste-disposal,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,4915090.101415771,tonnes,annual,2025-12-02 00:00:00,2026-05-18 14:20:13.779009,2021,solid-waste-disposal_country_emissions_v5_7_0.csv,waste
